,path,angle,speed
3261,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863307201449.jpg,0.4,0.7
3262,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863307401438.jpg,0.6,0.7
3263,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863307971844.jpg,0.2,0.0
3264,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863308369592.jpg,0.2,0.7
3265,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863308401844.jpg,0.7,0.7
3266,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863308904708.jpg,0.6,0.7
3267,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863308936884.jpg,0.1,0.7
3268,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863309372218.jpg,0.4,0.7
3269,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863309665606.jpg,0.6,0.7
3270,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986370647559.jpg,0.1,0.7
3271,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706507486.jpg,0.4,0.7
3272,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706539255.jpg,0.6,0.7
3273,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706576466.jpg,0.7,0.7
3274,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706609496.jpg,0.3,0.7
3275,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706776524.jpg,0.1,0.7
3276,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863706909691.jpg,0.6,0.7
3277,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863708208237.jpg,0.2,0.7
3278,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863708609739.jpg,0.3,0.7
3279,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863708777593.jpg,0.6,0.7
3280,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863708975253.jpg,0.2,0.7
3281,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709075783.jpg,0.1,0.7
3282,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709308701.jpg,0.4,0.7
3283,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709439999.jpg,0.2,0.7
3284,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709675775.jpg,0.4,0.7
3285,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709775427.jpg,0.1,0.7
3286,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863709808455.jpg,0.6,0.7
3287,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710008278.jpg,0.6,0.7
3288,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710040558.jpg,0.1,0.7
3289,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710176872.jpg,0.1,0.7
3290,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710207721.jpg,0.5,0.7
3291,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710375621.jpg,0.2,0.7
3292,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710540378.jpg,0.3,0.7
3293,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710776475.jpg,0.3,0.7
3294,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863710877574.jpg,0.3,0.7
3295,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371090803.jpg,0.7,0.7
3296,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863711176204.jpg,0.6,0.7
3297,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863711207609.jpg,0.1,0.7
3298,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863711239417.jpg,0.1,0.7
3299,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863711940238.jpg,0.5,0.7
3300,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863712407605.jpg,0.3,0.7
3301,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863713873538.jpg,0.6,0.7
3302,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371496959.jpg,0.7,0.7
3303,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371563824.jpg,0.4,0.7
3304,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716343141.jpg,0.5,0.7
3305,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716508956.jpg,0.1,0.7
3306,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863716540158.jpg,0.7,0.7
3307,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718006812.jpg,0.4,0.7
3308,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863718337871.jpg,0.5,0.7
3309,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719340772.jpg,0.2,0.7
3310,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986371950789.jpg,0.5,0.7
3311,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719708801.jpg,0.2,0.7
3312,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863719839831.jpg,0.6,0.7
3313,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720009187.jpg,0.3,0.7
3314,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372024037.jpg,0.7,0.7
3315,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720273.jpg,0.1,0.7
3316,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720408748.jpg,0.6,0.7
3317,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720610279.jpg,0.6,0.7
3318,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720706655.jpg,0.3,0.7
3319,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863720870805.jpg,0.7,0.7
3320,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721039874.jpg,0.2,0.7
3321,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721070507.jpg,0.7,0.7
3322,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721238805.jpg,0.3,0.7
3323,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721440999.jpg,0.1,0.7
3324,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721472552.jpg,0.7,0.7
3325,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863721640984.jpg,0.4,0.7
3326,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722209386.jpg,0.6,0.7
3327,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722369842.jpg,0.7,0.7
3328,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722406378.jpg,0.3,0.7
3329,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722638654.jpg,0.3,0.7
3330,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863722839711.jpg,0.1,0.7
3331,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723143465.jpg,0.7,0.7
3332,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723269714.jpg,0.2,0.7
3333,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_166986372343789.jpg,0.2,0.7
3334,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723669748.jpg,0.2,0.7
3335,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723802097.jpg,0.2,0.7
3336,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723838608.jpg,0.6,0.7
3337,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723870571.jpg,0.7,0.7
3338,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723902699.jpg,0.6,0.7
3339,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863723938263.jpg,0.1,0.7
3340,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724176864.jpg,0.5,0.7
3341,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724203736.jpg,0.7,0.7
3342,/home/pi/IoT_class_Data_collec/AIoT/IMG4/Image_1669863724240862.jpg,0.4,0.7
3343,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262202009.jpg,0.8,0.7
3344,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863262771551.jpg,0.6,0.7
3345,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263269441.jpg,0.6,0.7
3346,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263301739.jpg,0.9,0.7
3347,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263670184.jpg,0.8,0.7
3348,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263701397.jpg,0.1,0.7
3349,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263837868.jpg,0.0,0.7
3350,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863263869948.jpg,0.1,0.7
3351,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326403804.jpg,0.4,0.7
3352,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264169611.jpg,0.7,0.7
3353,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264201764.jpg,0.1,0.7
3354,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264342016.jpg,0.1,0.7
3355,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_16698632643739.jpg,0.6,0.7
3356,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264404879.jpg,0.9,0.7
3357,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863264471797.jpg,0.5,0.7
3358,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265104122.jpg,0.4,0.7
3359,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265140186.jpg,0.9,0.7
3360,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265304253.jpg,0.3,0.7
3361,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265403578.jpg,0.1,0.7
3362,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265439701.jpg,0.8,0.7
3363,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863265969614.jpg,0.8,0.0
3364,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266001688.jpg,0.3,0.0
3365,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266469998.jpg,-0.2,0.0
3366,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266502357.jpg,-0.8,0.0
3367,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266538041.jpg,-1.0,0.0
3368,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266570162.jpg,-1.0,0.0
3369,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266602009.jpg,-1.0,0.0
3370,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266638392.jpg,-1.0,0.0
3371,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266670067.jpg,-0.7,0.0
3372,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863266702792.jpg,-0.2,0.0
3373,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863267173793.jpg,0.5,0.7
3374,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326827046.jpg,0.6,0.0
3375,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268836221.jpg,0.0,0.7
3376,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268870415.jpg,0.5,0.7
3377,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268902857.jpg,0.6,0.7
3378,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268934259.jpg,0.7,0.7
3379,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863268970197.jpg,0.9,0.7
3380,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269034302.jpg,0.7,0.7
3381,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269070782.jpg,0.2,0.7
3382,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986326933448.jpg,0.0,0.7
3383,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269370266.jpg,0.3,0.7
3384,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269402288.jpg,0.4,0.7
3385,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269434183.jpg,0.6,0.7
3386,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269470087.jpg,0.8,0.7
3387,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863269502522.jpg,1.0,0.7
3388,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863270572631.jpg,1.0,0.7
3389,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863270604242.jpg,0.5,0.7
3390,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863271337916.jpg,0.1,0.7
3391,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863271373819.jpg,0.5,0.7
3392,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863271405696.jpg,0.9,0.7
3393,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863271536531.jpg,1.0,0.7
3394,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863271572524.jpg,0.4,0.7
3395,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863272073113.jpg,0.3,0.7
3396,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863272105521.jpg,0.6,0.7
3397,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986327213701.jpg,0.3,0.7
3398,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863272205977.jpg,0.1,0.7
3399,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986327223756.jpg,0.7,0.7
3400,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863273235135.jpg,0.9,0.7
3401,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863273270646.jpg,0.4,0.7
3402,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_166986327350271.jpg,0.7,0.7
3403,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863273670628.jpg,0.7,0.0
3404,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863274602726.jpg,0.6,0.7
3405,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863274834495.jpg,0.9,0.7
3406,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863274870544.jpg,0.3,0.7
3407,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863274970303.jpg,0.4,0.7
3408,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863275734533.jpg,0.9,0.7
3409,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863275770731.jpg,0.4,0.7
3410,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276374835.jpg,0.5,0.7
3411,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276405279.jpg,1.0,0.7
3412,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276706387.jpg,0.6,0.7
3413,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276737323.jpg,0.0,0.7
3414,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276906587.jpg,0.1,0.7
3415,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276938219.jpg,0.5,0.7
3416,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863276974077.jpg,0.8,0.7
3417,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277006591.jpg,0.8,0.7
3418,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277037975.jpg,0.4,0.7
3419,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277073566.jpg,0.1,0.7
3420,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277205828.jpg,0.4,0.7
3421,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277237585.jpg,0.9,0.7
3422,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277338413.jpg,0.9,0.7
3423,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277373127.jpg,0.3,0.7
3424,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277474607.jpg,0.0,0.7
3425,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277506719.jpg,0.8,0.7
3426,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277639363.jpg,0.6,0.7
3427,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863277673165.jpg,0.1,0.7
3428,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278006327.jpg,0.1,0.7
3429,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278038509.jpg,0.3,0.7
3430,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278074023.jpg,0.7,0.7
3431,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278138397.jpg,0.9,0.7
3432,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278174153.jpg,0.3,0.7
3433,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278937103.jpg,0.0,0.7
3434,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863278968771.jpg,0.8,0.7
3435,/home/pi/IoT_class_Data_collec/AIoT/IMG1/Image_1669863279269782.jpg,0.5,0.0
3436,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290271294.jpg,0.2,0.7
3437,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290300528.jpg,0.6,0.7
3438,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290468061.jpg,0.7,0.7
3439,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290499708.jpg,0.2,0.7
3440,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290535795.jpg,0.0,0.7
3441,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863290567805.jpg,0.6,0.7
3442,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329060092.jpg,1.0,0.7
3443,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863291168228.jpg,0.9,0.7
3444,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863291199893.jpg,0.3,0.7
3445,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863291699899.jpg,0.3,0.7
3446,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292038196.jpg,1.0,0.7
3447,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292070974.jpg,0.4,0.7
3448,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292336016.jpg,0.0,0.7
3449,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292367892.jpg,0.5,0.7
3450,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292535985.jpg,0.7,0.7
3451,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_16698632925679.jpg,0.2,0.7
3452,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292735972.jpg,0.4,0.7
3453,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292768058.jpg,0.7,0.7
3454,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292800263.jpg,0.9,0.7
3455,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329283947.jpg,0.8,0.7
3456,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863292870792.jpg,0.4,0.7
3457,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293199907.jpg,0.2,0.7
3458,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329323609.jpg,0.4,0.7
3459,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293267969.jpg,0.8,0.7
3460,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293299953.jpg,0.8,0.7
3461,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329333611.jpg,0.7,0.7
3462,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329336797.jpg,0.3,0.7
3463,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293400372.jpg,0.0,0.7
3464,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293435976.jpg,0.1,0.7
3465,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293468071.jpg,0.9,0.7
3466,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863293800024.jpg,0.3,0.7
3467,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863294000014.jpg,0.4,0.7
3468,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329403604.jpg,1.0,0.7
3469,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863294200304.jpg,0.9,0.7
3470,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863294236228.jpg,0.3,0.7
3471,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986329440015.jpg,0.4,0.7
3472,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863294439004.jpg,1.0,0.7
3473,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863295136455.jpg,0.8,0.0
3474,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863295738846.jpg,0.1,0.7
3475,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863295771329.jpg,0.8,0.7
3476,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863296471147.jpg,0.9,0.7
3477,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863296502949.jpg,0.3,0.0
3478,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863296903149.jpg,0.3,0.7
3479,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863297836451.jpg,0.3,0.7
3480,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863298302911.jpg,0.5,0.7
3481,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863298339187.jpg,1.0,0.7
3482,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863299235275.jpg,0.8,0.7
3483,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863300500675.jpg,0.3,0.7
3484,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863300532643.jpg,0.9,0.7
3485,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302271725.jpg,1.0,0.7
3486,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302303708.jpg,0.2,0.7
3487,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302571344.jpg,-0.1,0.0
3488,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302604459.jpg,-0.9,0.7
3489,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986330263645.jpg,-1.0,0.7
3490,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302671437.jpg,-1.0,0.7
3491,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302705462.jpg,-0.6,0.7
3492,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302904725.jpg,0.2,0.7
3493,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302936509.jpg,0.5,0.7
3494,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863302971904.jpg,0.9,0.7
3495,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303105925.jpg,0.4,0.0
3496,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303303491.jpg,0.7,0.0
3497,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303471479.jpg,0.8,0.0
3498,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303503471.jpg,0.0,0.0
3499,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303803453.jpg,-0.3,0.7
3500,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303836193.jpg,-0.5,0.7
3501,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303872381.jpg,-1.0,0.0
3502,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303903863.jpg,-1.0,0.0
3503,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863303936273.jpg,-1.0,0.0
3504,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_16698633039715.jpg,-1.0,0.0
3505,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304003937.jpg,-1.0,0.0
3506,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304036645.jpg,-1.0,0.0
3507,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304072076.jpg,-1.0,0.0
3508,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304104396.jpg,-1.0,0.0
3509,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304135599.jpg,-1.0,0.0
3510,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304171579.jpg,-1.0,0.0
3511,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_166986330420404.jpg,-1.0,0.0
3512,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304235751.jpg,-0.9,0.0
3513,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863304271243.jpg,-0.4,0.0
3514,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305033546.jpg,0.0,0.7
3515,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305069608.jpg,0.3,0.7
3516,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305101688.jpg,1.0,0.0
3517,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305469363.jpg,0.8,0.0
3518,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305501641.jpg,0.0,0.0
3519,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863305971801.jpg,-0.1,0.0
3520,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306003994.jpg,-0.3,0.0
3521,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306036019.jpg,-0.1,0.0
3522,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306201251.jpg,-0.2,0.0
3523,/home/pi/IoT_class_Data_collec/AIoT/IMG2/Image_1669863306233402.jpg,-0.6,0.0
